timestamp,ticker,market,signal_type,price,reason,values,rule_id,notes
2025-07-25 00:00:00,ELV,NA,BUY,289.1000,entry_ok,"{""rsi"":28.952350460843064,""drop_pct"":-15.137818208692499,""zscore"":-2.0732515558406677}",ENTRY_V1,
2025-07-25 00:00:00,LKQ,NA,BUY,31.8656,entry_ok,"{""rsi"":24.834438036165565,""drop_pct"":-16.65803155074809,""zscore"":-3.164045830191155}",ENTRY_V1,
2025-07-25 00:00:00,MOH,NA,BUY,165.0200,entry_ok,"{""rsi"":22.770121539201483,""drop_pct"":-25.515684044513655,""zscore"":-2.198725958638787}",ENTRY_V1,
2025-07-28 00:00:00,CHTR,NA,BUY,298.2700,entry_ok,"{""rsi"":16.283068883896703,""drop_pct"":-25.359725745775684,""zscore"":-4.2866702585802665}",ENTRY_V1,
2025-07-28 00:00:00,CMG,NA,BUY,44.8600,entry_ok,"{""rsi"":17.811521323480818,""drop_pct"":-18.168550054576194,""zscore"":-2.8027240786882905}",ENTRY_V1,
2025-07-28 00:00:00,ELV,NA,BUY,285.9800,entry_ok,"{""rsi"":26.96662333376888,""drop_pct"":-15.905547438154954,""zscore"":-2.0245862522595246}",ENTRY_V1,
2025-07-28 00:00:00,FI,NA,BUY,139.9400,entry_ok,"{""rsi"":16.35760021207372,""drop_pct"":-16.20359135245135,""zscore"":-3.077286347212989}",ENTRY_V1,
2025-07-28 00:00:00,LKQ,NA,BUY,31.1921,entry_ok,"{""rsi"":21.35376098161946,""drop_pct"":-17.952062944227222,""zscore"":-3.1110761260300857}",ENTRY_V1,
2025-07-28 00:00:00,MOH,NA,BUY,164.1900,entry_ok,"{""rsi"":22.910414758287033,""drop_pct"":-25.010274158524293,""zscore"":-2.073923301590268}",ENTRY_V1,
2025-07-28 00:00:00,UHS,NA,BUY,154.9500,entry_ok,"{""rsi"":14.45315775147671,""drop_pct"":-15.535568533174127,""zscore"":-2.2951854108311447}",ENTRY_V1,
2025-07-29 00:00:00,CHTR,NA,BUY,280.6800,entry_ok,"{""rsi"":15.413184820369892,""drop_pct"":-26.77849307182566,""zscore"":-4.0700688704548265}",ENTRY_V1,
2025-07-29 00:00:00,CMG,NA,BUY,44.3800,entry_ok,"{""rsi"":14.841829162687219,""drop_pct"":-17.738646078756425,""zscore"":-2.6973595588861783}",ENTRY_V1,
2025-07-29 00:00:00,LKQ,NA,BUY,30.1817,entry_ok,"{""rsi"":18.20941998844954,""drop_pct"":-18.725000130973402,""zscore"":-3.1718327539701416}",ENTRY_V1,
2025-07-29 00:00:00,MOH,NA,BUY,161.0700,entry_ok,"{""rsi"":18.342063335589103,""drop_pct"":-24.94757613059265,""zscore"":-2.0067372207465977}",ENTRY_V1,
2025-07-29 00:00:00,NOKIA.HE,NA,BUY,3.4190,entry_ok,"{""rsi"":8.383209606575477,""drop_pct"":-16.128218916061922,""zscore"":-3.0468767040073557}",ENTRY_V1,
2025-07-29 00:00:00,NVO,NA,BUY,53.9400,entry_ok,"{""rsi"":26.272972512921868,""drop_pct"":-19.756028492757636,""zscore"":-3.633096692904379}",ENTRY_V1,
2025-07-30 00:00:00,ADS.DE,NA,BUY,174.9000,entry_ok,"{""rsi"":6.220612923919816,""drop_pct"":-15.792009404762485,""zscore"":-3.4940206873477817}",ENTRY_V1,
2025-07-30 00:00:00,AMP.MI,NA,BUY,14.9300,entry_ok,"{""rsi"":17.101992159467656,""drop_pct"":-24.462429718084888,""zscore"":-5.774883474884162}",ENTRY_V1,
2025-07-30 00:00:00,CHTR,NA,BUY,279.8900,entry_ok,"{""rsi"":15.517136116415486,""drop_pct"":-26.271003042914977,""zscore"":-3.5114583744487393}",ENTRY_V1,
2025-07-30 00:00:00,CMG,NA,BUY,43.7600,entry_ok,"{""rsi"":11.874592719280855,""drop_pct"":-18.02173577011825,""zscore"":-2.6386109129765907}",ENTRY_V1,
2025-07-30 00:00:00,FI,NA,BUY,140.8500,entry_ok,"{""rsi"":19.77790501436847,""drop_pct"":-15.002111884092507,""zscore"":-2.4998077329860515}",ENTRY_V1,
2025-07-30 00:00:00,LKQ,NA,BUY,29.8350,entry_ok,"{""rsi"":15.489764018066111,""drop_pct"":-19.357423925706875,""zscore"":-2.9994886999060397}",ENTRY_V1,
2025-07-30 00:00:00,NVO,NA,BUY,50.0300,entry_ok,"{""rsi"":20.681945780986098,""drop_pct"":-25.372914534508496,""zscore"":-3.798061697513721}",ENTRY_V1,
2025-07-31 00:00:00,ADS.DE,NA,BUY,168.0500,entry_ok,"{""rsi"":5.830542320439619,""drop_pct"":-18.619853243700813,""zscore"":-3.621593087854338}",ENTRY_V1,
2025-07-31 00:00:00,ALGN,NA,BUY,129.0100,entry_ok,"{""rsi"":18.839844263562085,""drop_pct"":-32.9016530711576,""zscore"":-4.550664300935465}",ENTRY_V1,
2025-07-31 00:00:00,AMP.MI,NA,BUY,14.7650,entry_ok,"{""rsi"":18.493610254172467,""drop_pct"":-24.82178817630273,""zscore"":-4.517283416640662}",ENTRY_V1,
2025-07-31 00:00:00,BAX,NA,BUY,21.7600,entry_ok,"{""rsi"":19.878466114010124,""drop_pct"":-21.979201487690936,""zscore"":-5.0310544405240725}",ENTRY_V1,
2025-07-31 00:00:00,BUD,NA,BUY,57.6700,entry_ok,"{""rsi"":23.925733028751267,""drop_pct"":-15.003685385576793,""zscore"":-5.184303470554699}",ENTRY_V1,
2025-07-31 00:00:00,CHTR,NA,BUY,269.3600,entry_ok,"{""rsi"":15.416654351951578,""drop_pct"":-29.77370240221302,""zscore"":-3.3312055822032427}",ENTRY_V1,
2025-07-31 00:00:00,CMG,NA,BUY,42.8800,entry_ok,"{""rsi"":11.547451317290268,""drop_pct"":-19.910346778347854,""zscore"":-2.6434760833438493}",ENTRY_V1,
2025-07-31 00:00:00,DOW,NA,BUY,23.2900,entry_ok,"{""rsi"":25.039873330118922,""drop_pct"":-18.165840953122114,""zscore"":-2.9374225396872164}",ENTRY_V1,
2025-07-31 00:00:00,FI,NA,BUY,138.9400,entry_ok,"{""rsi"":20.76549081736603,""drop_pct"":-16.976398342367638,""zscore"":-2.4811401575328507}",ENTRY_V1,
2025-07-31 00:00:00,LKQ,NA,BUY,29.1912,entry_ok,"{""rsi"":15.442858885798813,""drop_pct"":-21.308415088045408,""zscore"":-2.940288936931938}",ENTRY_V1,
2025-07-31 00:00:00,NVO,NA,BUY,47.0700,entry_ok,"{""rsi"":20.185490416432543,""drop_pct"":-27.906265837361964,""zscore"":-3.664300736088258}",ENTRY_V1,
2025-08-01 00:00:00,ADS.DE,NA,BUY,167.2500,entry_ok,"{""rsi"":5.935007415811739,""drop_pct"":-18.731779630762524,""zscore"":-3.2273867247384027}",ENTRY_V1,
2025-08-01 00:00:00,ALGN,NA,BUY,136.5200,entry_ok,"{""rsi"":24.289584276516024,""drop_pct"":-28.437384696243562,""zscore"":-3.4056368408941475}",ENTRY_V1,
2025-08-01 00:00:00,AMP.MI,NA,BUY,14.8350,entry_ok,"{""rsi"":18.163415567387162,""drop_pct"":-26.48662133893982,""zscore"":-3.725850910748246}",ENTRY_V1,
2025-08-01 00:00:00,BAX,NA,BUY,21.9600,entry_ok,"{""rsi"":21.558428047113992,""drop_pct"":-20.92186272062776,""zscore"":-3.979497310350259}",ENTRY_V1,
2025-08-01 00:00:00,BUD,NA,BUY,57.1000,entry_ok,"{""rsi"":22.018820500563223,""drop_pct"":-15.918133713810656,""zscore"":-4.246699481656645}",ENTRY_V1,
2025-08-01 00:00:00,CE,NA,BUY,48.5500,entry_ok,"{""rsi"":25.62136001897302,""drop_pct"":-15.24138417881562,""zscore"":-2.7908030255618224}",ENTRY_V1,
2025-08-01 00:00:00,CHTR,NA,BUY,264.6900,entry_ok,"{""rsi"":11.420566678278448,""drop_pct"":-30.723929087203462,""zscore"":-3.067615109837379}",ENTRY_V1,
2025-08-01 00:00:00,CMG,NA,BUY,42.5200,entry_ok,"{""rsi"":12.130512553394638,""drop_pct"":-21.15705503958075,""zscore"":-2.516283552438946}",ENTRY_V1,
2025-08-01 00:00:00,DOW,NA,BUY,21.7900,entry_ok,"{""rsi"":24.646781131557972,""drop_pct"":-23.112206075490892,""zscore"":-3.330937093465323}",ENTRY_V1,
2025-08-01 00:00:00,EMN,NA,BUY,58.7900,entry_ok,"{""rsi"":14.980876126144636,""drop_pct"":-24.385850912505024,""zscore"":-5.492308142541761}",ENTRY_V1,
2025-08-01 00:00:00,FI,NA,BUY,135.3300,entry_ok,"{""rsi"":16.72619167855403,""drop_pct"":-18.348016564632996,""zscore"":-2.5941657316682294}",ENTRY_V1,
2025-08-01 00:00:00,LKQ,NA,BUY,29.3596,entry_ok,"{""rsi"":16.793323265576177,""drop_pct"":-20.15086538935388,""zscore"":-2.6395136062300524}",ENTRY_V1,
2025-08-01 00:00:00,NOKIA.HE,NA,BUY,3.4700,entry_ok,"{""rsi"":19.091787191898547,""drop_pct"":-15.124283125517346,""zscore"":-2.3224412514751203}",ENTRY_V1,
2025-08-01 00:00:00,NVO,NA,BUY,48.1900,entry_ok,"{""rsi"":22.53110462905478,""drop_pct"":-25.066085435934916,""zscore"":-3.0712480103802324}",ENTRY_V1,
2025-08-01 00:00:00,RHI,NA,BUY,35.3400,entry_ok,"{""rsi"":25.380711315192755,""drop_pct"":-15.57572948565925,""zscore"":-2.899144216474104}",ENTRY_V1,
2025-08-01 00:00:00,UNH,NA,BUY,237.7700,entry_ok,"{""rsi"":19.249981062844313,""drop_pct"":-15.878291382684395,""zscore"":-3.6629837955002396}",ENTRY_V1,
2025-08-04 00:00:00,ADS.DE,NA,BUY,166.8000,entry_ok,"{""rsi"":3.5227019727547173,""drop_pct"":-18.95043703677286,""zscore"":-2.9329486945939944}",ENTRY_V1,
2025-08-04 00:00:00,ALGN,NA,BUY,137.7700,entry_ok,"{""rsi"":26.450462679631187,""drop_pct"":-27.113532346622005,""zscore"":-2.9899958287192323}",ENTRY_V1,
2025-08-04 00:00:00,AMP.MI,NA,BUY,14.4550,entry_ok,"{""rsi"":16.52624229829202,""drop_pct"":-27.54386280245815,""zscore"":-3.4304432032740495}",ENTRY_V1,
2025-08-04 00:00:00,BAX,NA,BUY,22.4400,entry_ok,"{""rsi"":25.276594003976697,""drop_pct"":-18.01242292294305,""zscore"":-3.236036361609226}",ENTRY_V1,
2025-08-04 00:00:00,CE,NA,BUY,48.0700,entry_ok,"{""rsi"":27.20881480393325,""drop_pct"":-17.092024229074166,""zscore"":-2.752359548087784}",ENTRY_V1,
2025-08-04 00:00:00,CHTR,NA,BUY,261.7500,entry_ok,"{""rsi"":12.363795554129695,""drop_pct"":-32.69305198370136,""zscore"":-2.8238680303509267}",ENTRY_V1,
2025-08-04 00:00:00,CMG,NA,BUY,42.8800,entry_ok,"{""rsi"":14.812434612935249,""drop_pct"":-18.26152913371467,""zscore"":-2.2518867147219854}",ENTRY_V1,
2025-08-04 00:00:00,DOW,NA,BUY,21.5900,entry_ok,"{""rsi"":24.76340525552834,""drop_pct"":-23.95209363597226,""zscore"":-3.0361879731990378}",ENTRY_V1,
2025-08-04 00:00:00,EMN,NA,BUY,60.7800,entry_ok,"{""rsi"":21.761650247869767,""drop_pct"":-21.55395438059471,""zscore"":-3.9776477384439195}",ENTRY_V1,
2025-08-04 00:00:00,FI,NA,BUY,136.1500,entry_ok,"{""rsi"":19.157732961368907,""drop_pct"":-17.714258206255916,""zscore"":-2.325500772473218}",ENTRY_V1,
2025-08-04 00:00:00,LKQ,NA,BUY,29.2407,entry_ok,"{""rsi"":17.836976934873945,""drop_pct"":-20.452706730338164,""zscore"":-2.4636794185499475}",ENTRY_V1,
2025-08-04 00:00:00,NVO,NA,BUY,48.8100,entry_ok,"{""rsi"":24.897738135350693,""drop_pct"":-24.815152880519587,""zscore"":-2.6979922047767766}",ENTRY_V1,
2025-08-04 00:00:00,RHI,NA,BUY,35.2500,entry_ok,"{""rsi"":27.85515201939863,""drop_pct"":-15.669854920124527,""zscore"":-2.6727778890578495}",ENTRY_V1,
2025-08-05 00:00:00,ADS.DE,NA,BUY,166.2500,entry_ok,"{""rsi"":3.47921155681874,""drop_pct"":-18.103448275862068,""zscore"":-2.7185358391096694}",ENTRY_V1,
2025-08-05 00:00:00,ALGN,NA,BUY,139.6500,entry_ok,"{""rsi"":28.22587625712255,""drop_pct"":-28.037722532528132,""zscore"":-2.640508235379497}",ENTRY_V1,
2025-08-05 00:00:00,AMP.MI,NA,BUY,15.0700,entry_ok,"{""rsi"":21.319493542513243,""drop_pct"":-25.396043932469283,""zscore"":-2.7411179699553663}",ENTRY_V1,
2025-08-05 00:00:00,BAX,NA,BUY,22.8400,entry_ok,"{""rsi"":27.015785018446422,""drop_pct"":-16.97564535601518,""zscore"":-2.7450814703763777}",ENTRY_V1,
2025-08-05 00:00:00,CHTR,NA,BUY,265.9800,entry_ok,"{""rsi"":14.934590799112655,""drop_pct"":-32.80788003404154,""zscore"":-2.493124682172441}",ENTRY_V1,
2025-08-05 00:00:00,CMG,NA,BUY,42.6300,entry_ok,"{""rsi"":15.120025665678796,""drop_pct"":-18.613974419971946,""zscore"":-2.1639306434213306}",ENTRY_V1,
2025-08-05 00:00:00,DOW,NA,BUY,22.3800,entry_ok,"{""rsi"":28.3783739277427,""drop_pct"":-24.544843978752418,""zscore"":-2.432496509989886}",ENTRY_V1,
2025-08-05 00:00:00,EMN,NA,BUY,61.3900,entry_ok,"{""rsi"":22.27176996813141,""drop_pct"":-22.359934707743623,""zscore"":-3.3137428181726207}",ENTRY_V1,
2025-08-05 00:00:00,FI,NA,BUY,134.2800,entry_ok,"{""rsi"":16.138723922192924,""drop_pct"":-19.098685241731562,""zscore"":-2.308877385998835}",ENTRY_V1,
2025-08-05 00:00:00,IT,NA,BUY,243.9300,entry_ok,"{""rsi"":9.233383721140612,""drop_pct"":-31.580275947325077,""zscore"":-3.8989364224650784}",ENTRY_V1,
2025-08-05 00:00:00,LKQ,NA,BUY,29.6766,entry_ok,"{""rsi"":20.88259786545987,""drop_pct"":-22.141375366447992,""zscore"":-2.169306568391676}",ENTRY_V1,
2025-08-05 00:00:00,NVO,NA,BUY,47.2200,entry_ok,"{""rsi"":23.975841988194475,""drop_pct"":-29.29020352821231,""zscore"":-2.6449706972525293}",ENTRY_V1,
2025-08-05 00:00:00,RHI,NA,BUY,35.2200,entry_ok,"{""rsi"":19.08713972081479,""drop_pct"":-17.459567068048763,""zscore"":-2.479595504731563}",ENTRY_V1,
2025-08-05 00:00:00,VRTX,NA,BUY,374.9800,entry_ok,"{""rsi"":23.57643078292618,""drop_pct"":-20.239081298417027,""zscore"":-4.934987290680561}",ENTRY_V1,
2025-08-06 00:00:00,ADS.DE,NA,BUY,162.9000,entry_ok,"{""rsi"":3.319032977948268,""drop_pct"":-19.753697587938735,""zscore"":-2.7078547907040353}",ENTRY_V1,
2025-08-06 00:00:00,ALGN,NA,BUY,136.9000,entry_ok,"{""rsi"":26.315340829357865,""drop_pct"":-32.93489902423885,""zscore"":-2.5841627144204193}",ENTRY_V1,
2025-08-06 00:00:00,AMP.MI,NA,BUY,15.0800,entry_ok,"{""rsi"":21.747220813967374,""drop_pct"":-24.67532677873594,""zscore"":-2.5017166452218516}",ENTRY_V1,
2025-08-06 00:00:00,BAX,NA,BUY,22.5000,entry_ok,"{""rsi"":27.33388815970787,""drop_pct"":-21.218485921783348,""zscore"":-2.624294412614882}",ENTRY_V1,
2025-08-06 00:00:00,CE,NA,BUY,47.8200,entry_ok,"{""rsi"":24.983700337104636,""drop_pct"":-19.92504626320426,""zscore"":-2.5183843591372326}",ENTRY_V1,
2025-08-06 00:00:00,CHTR,NA,BUY,262.0400,entry_ok,"{""rsi"":12.503091025207127,""drop_pct"":-34.1789911866893,""zscore"":-2.37745432626323}",ENTRY_V1,
2025-08-06 00:00:00,CMG,NA,BUY,42.6900,entry_ok,"{""rsi"":14.565603757991,""drop_pct"":-19.117090537989412,""zscore"":-2.021681404788828}",ENTRY_V1,
2025-08-06 00:00:00,DOW,NA,BUY,21.3000,entry_ok,"{""rsi"":24.5738605960953,""drop_pct"":-29.865002803871498,""zscore"":-2.6562079205441567}",ENTRY_V1,
2025-08-06 00:00:00,EMN,NA,BUY,60.9200,entry_ok,"{""rsi"":20.138156658540055,""drop_pct"":-23.592128930159518,""zscore"":-3.019717051565432}",ENTRY_V1,
2025-08-06 00:00:00,FMC,NA,BUY,36.7100,entry_ok,"{""rsi"":25.724315020893755,""drop_pct"":-16.378137110468593,""zscore"":-2.659524796915073}",ENTRY_V1,
2025-08-06 00:00:00,IT,NA,BUY,243.7100,entry_ok,"{""rsi"":9.357728151343608,""drop_pct"":-31.920777910927857,""zscore"":-3.386521390018468}",ENTRY_V1,
2025-08-06 00:00:00,LKQ,NA,BUY,29.6567,entry_ok,"{""rsi"":20.222046310090334,""drop_pct"":-22.455320486784657,""zscore"":-2.040062005757688}",ENTRY_V1,
2025-08-06 00:00:00,LYB,NA,BUY,49.5500,entry_ok,"{""rsi"":28.29175750713675,""drop_pct"":-26.286821872595244,""zscore"":-2.5644278176345416}",ENTRY_V1,
2025-08-06 00:00:00,NVO,NA,BUY,45.3800,entry_ok,"{""rsi"":23.919309912605755,""drop_pct"":-35.199197687932816,""zscore"":-2.616538951211228}",ENTRY_V1,
2025-08-06 00:00:00,PARA,NA,BUY,11.0400,entry_ok,"{""rsi"":25.8883446547798,""drop_pct"":-16.363635444115666,""zscore"":-2.7333414922439037}",ENTRY_V1,
2025-08-06 00:00:00,RHI,NA,BUY,34.6600,entry_ok,"{""rsi"":9.425774377383917,""drop_pct"":-18.2547202828346,""zscore"":-2.478586462221929}",ENTRY_V1,
2025-08-06 00:00:00,UPS,NA,BUY,84.6513,entry_ok,"{""rsi"":27.25713082580603,""drop_pct"":-16.690812527035035,""zscore"":-2.3582048101657507}",ENTRY_V1,
2025-08-06 00:00:00,VRTX,NA,BUY,385.6500,entry_ok,"{""rsi"":28.831683280384496,""drop_pct"":-19.14247111307673,""zscore"":-3.644826407443806}",ENTRY_V1,
2025-08-06 00:00:00,XRAY,NA,BUY,13.6800,entry_ok,"{""rsi"":27.75424460815404,""drop_pct"":-18.813056406693352,""zscore"":-3.101989105054575}",ENTRY_V1,
2025-08-07 00:00:00,ADS.DE,NA,BUY,166.5500,entry_ok,"{""rsi"":10.473308333297481,""drop_pct"":-16.0957163467215,""zscore"":-2.285520300368873}",ENTRY_V1,
2025-08-07 00:00:00,ALGN,NA,BUY,138.7700,entry_ok,"{""rsi"":27.82705861501877,""drop_pct"":-31.363137155220635,""zscore"":-2.3053677708672757}",ENTRY_V1,
2025-08-07 00:00:00,AMP.MI,NA,BUY,15.3150,entry_ok,"{""rsi"":18.67353181139282,""drop_pct"":-24.07040395412188,""zscore"":-2.2043222433699015}",ENTRY_V1,
2025-08-07 00:00:00,CHTR,NA,BUY,258.7800,entry_ok,"{""rsi"":12.367237736431107,""drop_pct"":-31.900000321237666,""zscore"":-2.267562670443852}",ENTRY_V1,
2025-08-07 00:00:00,EMN,NA,BUY,61.2700,entry_ok,"{""rsi"":21.428564815016898,""drop_pct"":-20.768137841736777,""zscore"":-2.681204401938411}",ENTRY_V1,
2025-08-07 00:00:00,FTNT,NA,BUY,75.3000,entry_ok,"{""rsi"":9.297320681465493,""drop_pct"":-28.12827578081143,""zscore"":-5.8179486868518815}",ENTRY_V1,
2025-08-07 00:00:00,IFF,NA,BUY,64.2300,entry_ok,"{""rsi"":18.137518335130878,""drop_pct"":-15.353181758265821,""zscore"":-3.808437453106967}",ENTRY_V1,
2025-08-07 00:00:00,IT,NA,BUY,229.6900,entry_ok,"{""rsi"":8.867214655789965,""drop_pct"":-35.50570197281987,""zscore"":-3.268278631167296}",ENTRY_V1,
2025-08-07 00:00:00,LLY,NA,BUY,639.4554,entry_ok,"{""rsi"":27.418629863391686,""drop_pct"":-20.432567361856435,""zscore"":-4.5278643636227836}",ENTRY_V1,
2025-08-07 00:00:00,LYB,NA,BUY,50.1700,entry_ok,"{""rsi"":29.751549454356066,""drop_pct"":-17.347615258059868,""zscore"":-2.258317426785468}",ENTRY_V1,
2025-08-07 00:00:00,PANW,NA,BUY,168.1000,entry_ok,"{""rsi"":26.550335889735507,""drop_pct"":-16.434677349740447,""zscore"":-2.6557236180844925}",ENTRY_V1,
2025-08-07 00:00:00,UPS,NA,BUY,84.8869,entry_ok,"{""rsi"":28.119625504915277,""drop_pct"":-15.644198663807874,""zscore"":-2.1594568949138186}",ENTRY_V1,
2025-08-07 00:00:00,VRTX,NA,BUY,375.6300,entry_ok,"{""rsi"":27.83570777952265,""drop_pct"":-20.462867931263297,""zscore"":-3.5467646299786315}",ENTRY_V1,
2025-08-07 00:00:00,XRAY,NA,BUY,13.2300,entry_ok,"{""rsi"":25.838264411105357,""drop_pct"":-19.623327593519193,""zscore"":-3.2659982165588963}",ENTRY_V1,
2025-08-08 00:00:00,ACN,NA,BUY,239.2000,entry_ok,"{""rsi"":17.544603322585985,""drop_pct"":-15.521807485650053,""zscore"":-2.4536764647588614}",ENTRY_V1,
2025-08-08 00:00:00,ADS.DE,NA,BUY,167.5000,entry_ok,"{""rsi"":12.154140334444975,""drop_pct"":-15.807990666330118,""zscore"":-2.090180479241159}",ENTRY_V1,
2025-08-08 00:00:00,ALGN,NA,BUY,139.8800,entry_ok,"{""rsi"":28.931580278512698,""drop_pct"":-31.951738400395502,""zscore"":-2.1053692878274917}",ENTRY_V1,
2025-08-08 00:00:00,AMP.MI,NA,BUY,15.1800,entry_ok,"{""rsi"":18.904821314757527,""drop_pct"":-24.814264964632805,""zscore"":-2.120044428554129}",ENTRY_V1,
2025-08-08 00:00:00,CE,NA,BUY,48.0500,entry_ok,"{""rsi"":26.160307952571856,""drop_pct"":-18.100678535765102,""zscore"":-2.1608284901487385}",ENTRY_V1,
2025-08-08 00:00:00,CHTR,NA,BUY,256.5700,entry_ok,"{""rsi"":8.44742128142417,""drop_pct"":-17.168682058363604,""zscore"":-2.1537333133795826}",ENTRY_V1,
2025-08-08 00:00:00,DOW,NA,BUY,21.2200,entry_ok,"{""rsi"":25.462016287788444,""drop_pct"":-16.816937973486578,""zscore"":-2.299470670097524}",ENTRY_V1,
2025-08-08 00:00:00,EMN,NA,BUY,61.6200,entry_ok,"{""rsi"":22.579516733689886,""drop_pct"":-21.31273036271142,""zscore"":-2.4083186645053583}",ENTRY_V1,
2025-08-08 00:00:00,FMC,NA,BUY,35.7900,entry_ok,"{""rsi"":24.234907098397414,""drop_pct"":-17.17194706354821,""zscore"":-2.777722185191016}",ENTRY_V1,
2025-08-08 00:00:00,FTNT,NA,BUY,74.3900,entry_ok,"{""rsi"":5.276188583293916,""drop_pct"":-29.030719704035967,""zscore"":-4.510200589537191}",ENTRY_V1,
2025-08-08 00:00:00,IFF,NA,BUY,63.5600,entry_ok,"{""rsi"":16.410795131322345,""drop_pct"":-17.055978531362904,""zscore"":-3.4531939357749866}",ENTRY_V1,
2025-08-08 00:00:00,IT,NA,BUY,229.0000,entry_ok,"{""rsi"":8.961633223474067,""drop_pct"":-35.789594382520505,""zscore"":-2.9399921915893232}",ENTRY_V1,
2025-08-08 00:00:00,LLY,NA,BUY,624.2789,entry_ok,"{""rsi"":26.891450058910124,""drop_pct"":-23.01492285223197,""zscore"":-4.156891730123861}",ENTRY_V1,
2025-08-08 00:00:00,LYB,NA,BUY,49.0600,entry_ok,"{""rsi"":29.25190574726433,""drop_pct"":-23.355726080311378,""zscore"":-2.3703322553922646}",ENTRY_V1,
2025-08-08 00:00:00,PANW,NA,BUY,167.0600,entry_ok,"{""rsi"":20.675487457585717,""drop_pct"":-17.813748193428324,""zscore"":-2.5443718289109842}",ENTRY_V1,
2025-08-08 00:00:00,PARA,NA,BUY,10.5100,entry_ok,"{""rsi"":28.20070251788097,""drop_pct"":-19.463600955778958,""zscore"":-3.2470332273084015}",ENTRY_V1,
2025-08-08 00:00:00,UPS,NA,BUY,85.0635,entry_ok,"{""rsi"":28.877361882454778,""drop_pct"":-16.309388929264202,""zscore"":-2.00376610334716}",ENTRY_V1,
2025-08-08 00:00:00,VRTX,NA,BUY,366.5400,entry_ok,"{""rsi"":26.741545140060182,""drop_pct"":-21.95464424391944,""zscore"":-3.4065630172264725}",ENTRY_V1,
2025-08-08 00:00:00,XRAY,NA,BUY,12.9600,entry_ok,"{""rsi"":24.763708750438084,""drop_pct"":-19.151593992482695,""zscore"":-3.1700561047495235}",ENTRY_V1,
2025-08-11 00:00:00,ADS.DE,NA,BUY,164.2000,entry_ok,"{""rsi"":12.035215260941769,""drop_pct"":-16.480166912209505,""zscore"":-2.166119612519253}",ENTRY_V1,
2025-08-11 00:00:00,ALGN,NA,BUY,134.8200,entry_ok,"{""rsi"":24.605638162237597,""drop_pct"":-34.92928918597502,""zscore"":-2.1905404540096183}",ENTRY_V1,
2025-08-11 00:00:00,CE,NA,BUY,47.4200,entry_ok,"{""rsi"":22.76585712219142,""drop_pct"":-18.071877515793787,""zscore"":-2.18477338315831}",ENTRY_V1,
2025-08-11 00:00:00,DAY,NA,BUY,49.9200,entry_ok,"{""rsi"":17.745646804111857,""drop_pct"":-15.332430556139654,""zscore"":-2.9864718639678287}",ENTRY_V1,
2025-08-11 00:00:00,DOW,NA,BUY,20.8700,entry_ok,"{""rsi"":17.896279527852514,""drop_pct"":-18.825353627345464,""zscore"":-2.2530965734228166}",ENTRY_V1,
2025-08-11 00:00:00,EMN,NA,BUY,61.0700,entry_ok,"{""rsi"":17.718791654842647,""drop_pct"":-20.38847552641182,""zscore"":-2.3157221220946256}",ENTRY_V1,
2025-08-11 00:00:00,FMC,NA,BUY,35.1300,entry_ok,"{""rsi"":13.935146133665526,""drop_pct"":-17.631887898528518,""zscore"":-2.8495927356331308}",ENTRY_V1,
2025-08-11 00:00:00,FTNT,NA,BUY,74.5700,entry_ok,"{""rsi"":6.097576914752622,""drop_pct"":-28.89969331840917,""zscore"":-3.7190999321667766}",ENTRY_V1,
2025-08-11 00:00:00,IFF,NA,BUY,63.4600,entry_ok,"{""rsi"":13.169380522192583,""drop_pct"":-15.645359228042821,""zscore"":-3.067237804640897}",ENTRY_V1,
2025-08-11 00:00:00,IT,NA,BUY,225.9800,entry_ok,"{""rsi"":6.717509733295998,""drop_pct"":-35.88674356827346,""zscore"":-2.7246752755129258}",ENTRY_V1,
2025-08-11 00:00:00,LLY,NA,BUY,633.8278,entry_ok,"{""rsi"":25.71201393056097,""drop_pct"":-21.3943668549761,""zscore"":-3.4172699532881974}",ENTRY_V1,
2025-08-11 00:00:00,LYB,NA,BUY,48.3400,entry_ok,"{""rsi"":22.207739923812866,""drop_pct"":-23.123410732415184,""zscore"":-2.3660648619336793}",ENTRY_V1,
2025-08-11 00:00:00,PANW,NA,BUY,168.1700,entry_ok,"{""rsi"":23.51632933393931,""drop_pct"":-17.765282068975395,""zscore"":-2.2865494659359094}",ENTRY_V1,
2025-08-11 00:00:00,PARA,NA,BUY,10.1200,entry_ok,"{""rsi"":25.45157011696209,""drop_pct"":-22.392638687393095,""zscore"":-3.372037423497835}",ENTRY_V1,
2025-08-11 00:00:00,VRTX,NA,BUY,374.4600,entry_ok,"{""rsi"":25.336421124050858,""drop_pct"":-18.742268870049607,""zscore"":-2.7786066984994564}",ENTRY_V1,
2025-08-11 00:00:00,XRAY,NA,BUY,12.5300,entry_ok,"{""rsi"":10.728755607902528,""drop_pct"":-22.028624947598352,""zscore"":-3.2042247918439175}",ENTRY_V1,
2025-08-12 00:00:00,CE,NA,BUY,41.2200,entry_ok,"{""rsi"":14.311526635649528,""drop_pct"":-27.64612894948717,""zscore"":-3.3268941757462835}",ENTRY_V1,
